Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
05-01-2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-02-2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-03-2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-04-2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-05-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-06-2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-07-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-08-2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-09-2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-10-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-11-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-12-2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/13/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/14/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/15/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/16/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/17/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/18/2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/19/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/20/2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/21/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/22/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/23/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/24/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/25/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/26/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/27/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/28/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/29/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/30/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/31/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06-01-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06-02-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06-03-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06-05-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06-06-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06-07-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06-08-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06-09-2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06-10-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06-11-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06-12-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06/13/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06/14/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06/15/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06/16/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06/17/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06/18/2014,AQS,60550003,1,0.5,ppm,6,Napa,22,92,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06/19/2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06/20/2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06/21/2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06/22/2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06/23/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06/24/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06/25/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06/26/2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06/27/2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06/28/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06/29/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06/30/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07-01-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07-02-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07-03-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07-04-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07-05-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07-06-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07-07-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07-08-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07-09-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07-10-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07-11-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07-12-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07/13/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07/14/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07/15/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07/16/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07/17/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07/18/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07/19/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07/20/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07/21/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07/22/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07/23/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07/24/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07/25/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07/26/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07/27/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07/28/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07/29/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07/30/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
07/31/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08-01-2014,AQS,60550003,1,0.6,ppm,7,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08-02-2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08-03-2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08-04-2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08-05-2014,AQS,60550003,1,0.6,ppm,7,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08-06-2014,AQS,60550003,1,0.6,ppm,7,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08-08-2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08-09-2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08-10-2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08-11-2014,AQS,60550003,1,0.6,ppm,7,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08-12-2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08/13/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08/14/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08/15/2014,AQS,60550003,1,0.6,ppm,7,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08/16/2014,AQS,60550003,1,0.6,ppm,7,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08/17/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08/18/2014,AQS,60550003,1,0.6,ppm,7,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08/19/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08/20/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08/22/2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08/23/2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08/25/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08/26/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08/27/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08/28/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08/29/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08/30/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08/31/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
