Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
01-01-2015,AQS,60550003,1,0.023,ppm,21,Napa,14,82,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01-05-2015,AQS,60550003,1,0.011,ppm,10,Napa,13,76,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01-06-2015,AQS,60550003,1,0.016,ppm,15,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01-07-2015,AQS,60550003,1,0.013,ppm,12,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01-08-2015,AQS,60550003,1,0.008,ppm,7,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01-09-2015,AQS,60550003,1,0.009,ppm,8,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01-10-2015,AQS,60550003,1,0.012,ppm,11,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01-11-2015,AQS,60550003,1,0.009,ppm,8,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01-12-2015,AQS,60550003,1,0.014,ppm,13,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01/13/2015,AQS,60550003,1,0.031,ppm,29,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01/14/2015,AQS,60550003,1,0.024,ppm,22,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01/15/2015,AQS,60550003,1,0.01,ppm,9,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01/16/2015,AQS,60550003,1,0.008,ppm,7,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01/17/2015,AQS,60550003,1,0.014,ppm,13,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01/18/2015,AQS,60550003,1,0.008,ppm,7,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01/19/2015,AQS,60550003,1,0.011,ppm,10,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01/20/2015,AQS,60550003,1,0.016,ppm,15,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01/21/2015,AQS,60550003,1,0.014,ppm,13,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01/22/2015,AQS,60550003,1,0.013,ppm,12,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01/23/2015,AQS,60550003,1,0.01,ppm,9,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01/24/2015,AQS,60550003,1,0.014,ppm,13,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01/25/2015,AQS,60550003,1,0.014,ppm,13,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01/26/2015,AQS,60550003,1,0.011,ppm,10,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01/27/2015,AQS,60550003,1,0.019,ppm,18,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01/28/2015,AQS,60550003,1,0.023,ppm,21,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01/29/2015,AQS,60550003,1,0.022,ppm,20,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01/30/2015,AQS,60550003,1,0.035,ppm,32,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
01/31/2015,AQS,60550003,1,0.038,ppm,35,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-01-2015,AQS,60550003,1,0.021,ppm,19,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-02-2015,AQS,60550003,1,0.025,ppm,23,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-03-2015,AQS,60550003,1,0.022,ppm,20,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-05-2015,AQS,60550003,1,0.029,ppm,27,Napa,13,76,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-06-2015,AQS,60550003,1,0.028,ppm,26,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-07-2015,AQS,60550003,1,0.032,ppm,30,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-08-2015,AQS,60550003,1,0.041,ppm,38,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-09-2015,AQS,60550003,1,0.035,ppm,32,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-10-2015,AQS,60550003,1,0.027,ppm,25,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-11-2015,AQS,60550003,1,0.02,ppm,19,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-12-2015,AQS,60550003,1,0.025,ppm,23,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/13/2015,AQS,60550003,1,0.031,ppm,29,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/14/2015,AQS,60550003,1,0.031,ppm,29,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/15/2015,AQS,60550003,1,0.032,ppm,30,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/16/2015,AQS,60550003,1,0.035,ppm,32,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/17/2015,AQS,60550003,1,0.03,ppm,28,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/18/2015,AQS,60550003,1,0.022,ppm,20,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/19/2015,AQS,60550003,1,0.018,ppm,17,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/20/2015,AQS,60550003,1,0.024,ppm,22,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/21/2015,AQS,60550003,1,0.032,ppm,30,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/22/2015,AQS,60550003,1,0.038,ppm,35,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/23/2015,AQS,60550003,1,0.041,ppm,38,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/24/2015,AQS,60550003,1,0.036,ppm,33,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/25/2015,AQS,60550003,1,0.033,ppm,31,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/26/2015,AQS,60550003,1,0.029,ppm,27,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/27/2015,AQS,60550003,1,0.037,ppm,34,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/28/2015,AQS,60550003,1,0.031,ppm,29,Napa,14,82,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-01-2015,AQS,60550003,1,0.031,ppm,29,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-02-2015,AQS,60550003,1,0.039,ppm,36,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-03-2015,AQS,60550003,1,0.036,ppm,33,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-04-2015,AQS,60550003,1,0.035,ppm,32,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-05-2015,AQS,60550003,1,0.045,ppm,42,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-06-2015,AQS,60550003,1,0.043,ppm,40,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-07-2015,AQS,60550003,1,0.045,ppm,42,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-08-2015,AQS,60550003,1,0.039,ppm,36,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-09-2015,AQS,60550003,1,0.029,ppm,27,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-10-2015,AQS,60550003,1,0.029,ppm,27,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-11-2015,AQS,60550003,1,0.038,ppm,35,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-12-2015,AQS,60550003,1,0.036,ppm,33,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/13/2015,AQS,60550003,1,0.042,ppm,39,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/14/2015,AQS,60550003,1,0.051,ppm,47,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/15/2015,AQS,60550003,1,0.043,ppm,40,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/16/2015,AQS,60550003,1,0.025,ppm,23,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/17/2015,AQS,60550003,1,0.037,ppm,34,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/18/2015,AQS,60550003,1,0.036,ppm,33,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/19/2015,AQS,60550003,1,0.035,ppm,32,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/20/2015,AQS,60550003,1,0.04,ppm,37,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/21/2015,AQS,60550003,1,0.04,ppm,37,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/22/2015,AQS,60550003,1,0.041,ppm,38,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/23/2015,AQS,60550003,1,0.045,ppm,42,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/24/2015,AQS,60550003,1,0.037,ppm,34,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/25/2015,AQS,60550003,1,0.033,ppm,31,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/26/2015,AQS,60550003,1,0.044,ppm,41,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/27/2015,AQS,60550003,1,0.028,ppm,26,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/28/2015,AQS,60550003,1,0.038,ppm,35,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/29/2015,AQS,60550003,1,0.038,ppm,35,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/30/2015,AQS,60550003,1,0.033,ppm,31,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/31/2015,AQS,60550003,1,0.049,ppm,45,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-01-2015,AQS,60550003,1,0.045,ppm,42,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-02-2015,AQS,60550003,1,0.048,ppm,44,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-03-2015,AQS,60550003,1,0.045,ppm,42,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-04-2015,AQS,60550003,1,0.045,ppm,42,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-05-2015,AQS,60550003,1,0.047,ppm,44,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-06-2015,AQS,60550003,1,0.047,ppm,44,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-07-2015,AQS,60550003,1,0.046,ppm,43,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-08-2015,AQS,60550003,1,0.043,ppm,40,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-10-2015,AQS,60550003,1,0.048,ppm,44,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-11-2015,AQS,60550003,1,0.039,ppm,36,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-12-2015,AQS,60550003,1,0.039,ppm,36,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/13/2015,AQS,60550003,1,0.045,ppm,42,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/14/2015,AQS,60550003,1,0.049,ppm,45,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/15/2015,AQS,60550003,1,0.051,ppm,47,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/16/2015,AQS,60550003,1,0.055,ppm,51,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/17/2015,AQS,60550003,1,0.051,ppm,47,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/18/2015,AQS,60550003,1,0.047,ppm,44,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/19/2015,AQS,60550003,1,0.038,ppm,35,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/20/2015,AQS,60550003,1,0.038,ppm,35,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/21/2015,AQS,60550003,1,0.035,ppm,32,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/22/2015,AQS,60550003,1,0.037,ppm,34,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/23/2015,AQS,60550003,1,0.039,ppm,36,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/24/2015,AQS,60550003,1,0.047,ppm,44,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/25/2015,AQS,60550003,1,0.036,ppm,33,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/26/2015,AQS,60550003,1,0.042,ppm,39,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/27/2015,AQS,60550003,1,0.036,ppm,33,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/28/2015,AQS,60550003,1,0.027,ppm,25,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/29/2015,AQS,60550003,1,0.037,ppm,34,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/30/2015,AQS,60550003,1,0.054,ppm,50,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-01-2015,AQS,60550003,1,0.054,ppm,50,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-02-2015,AQS,60550003,1,0.047,ppm,44,Napa,17,100,44201,Ozone,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
